2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-29-28.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-27-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-27-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-27-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-23-27.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-23-27.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-23-27.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-22-29.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-22-29.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-22-29.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-24-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-24-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-24-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-22-28.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-22-28.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-22-28.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-29-27.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-29-27.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-29-27.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-28-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-28-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-28-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-30-29.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-30-29.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-30-29.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-23-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-23-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-23-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-26-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-26-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:16 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:16] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-26-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-22-27.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-22-27.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-22-27.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-25-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-25-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-25-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-30-28.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-30-28.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-30-28.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-27-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-27-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-27-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-24-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-24-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-24-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-29-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-29-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-29-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-30-27.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-30-27.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-30-27.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-28-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-28-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-28-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-22-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-22-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-22-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-23-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:17 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:17] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-23-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-23-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-26-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-26-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-26-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-25-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-25-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-25-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-30-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-30-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-30-26.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-29-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-29-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-29-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-27-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-27-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-27-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-24-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-24-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-24-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-22-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-22-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-22-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-28-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-28-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-28-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-23-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-23-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-23-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-30-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-30-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-30-25.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-29-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-29-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-29-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-22-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-22-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-22-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM2OA==/tiles/TileGroup6/6-30-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM3OA==/tiles/TileGroup6/6-30-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:18 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:18] "GET /api/channel_layers/dG1hcHM1NQ==/tiles/TileGroup6/6-30-24.jpg HTTP/1.1" 200 -
2016-04-29 18:46:50 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:50] "GET /api/channel_layers/dG1hcHM4Mw==/tiles/TileGroup1/5-13-13.jpg HTTP/1.1" 200 -
2016-04-29 18:46:50 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:50] "GET /api/channel_layers/dG1hcHM0MQ==/tiles/TileGroup1/5-13-13.jpg HTTP/1.1" 200 -
2016-04-29 18:46:50 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:50] "GET /api/channel_layers/dG1hcHM3NA==/tiles/TileGroup1/5-13-13.jpg HTTP/1.1" 200 -
2016-04-29 18:46:50 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:50] "GET /api/channel_layers/dG1hcHM3NA==/tiles/TileGroup1/5-12-13.jpg HTTP/1.1" 200 -
2016-04-29 18:46:50 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:50] "GET /api/channel_layers/dG1hcHM0MQ==/tiles/TileGroup1/5-12-13.jpg HTTP/1.1" 200 -
2016-04-29 18:46:50 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:50] "GET /api/channel_layers/dG1hcHM4Mw==/tiles/TileGroup1/5-12-13.jpg HTTP/1.1" 200 -
2016-04-29 18:46:50 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:50] "GET /api/channel_layers/dG1hcHM3NA==/tiles/TileGroup1/5-12-14.jpg HTTP/1.1" 200 -
2016-04-29 18:46:50 | INFO     | werkzeug                                 | 127.0.0.1 - - [29/Apr/2016 18:46:50] "GET /api/channel_layers/dG1hcHM0MQ==/tiles/TileGroup1/5-12-14.jpg HTTP/1.1" 200 -
